242.76523	5.82160e-20
242.77091	5.45678e-20
242.77660	5.10371e-20
242.78228	4.77324e-20
242.78797	4.47518e-20
242.79365	4.21802e-20
242.79934	4.00860e-20
242.80502	3.85190e-20
242.81071	3.75086e-20
242.81640	3.70639e-20
242.82209	3.71728e-20
242.82777	3.78032e-20
242.83346	3.89048e-20
242.83915	4.04107e-20
242.84484	4.22407e-20
242.85053	4.43042e-20
242.85621	4.65040e-20
242.86190	4.87397e-20
242.86759	5.09119e-20
242.87328	5.29255e-20
242.87897	5.46936e-20
242.88466	5.61403e-20
242.89035	5.72034e-20
242.89604	5.78367e-20
242.90173	5.80113e-20
242.90743	5.77163e-20
242.91312	5.69591e-20
242.91881	5.57648e-20
242.92450	5.41749e-20
242.93019	5.22453e-20
242.93589	5.00443e-20
242.94158	4.76496e-20
242.94727	4.51454e-20
242.95297	4.26188e-20
242.95866	4.01571e-20
242.96435	3.78440e-20
242.97005	3.57570e-20
242.97574	3.39642e-20
242.98144	3.25227e-20
242.98713	3.14758e-20
242.99283	3.08525e-20
242.99852	3.06665e-20
243.00422	3.09161e-20
243.00991	3.15844e-20
243.01561	3.26407e-20
243.02131	3.40420e-20
243.02700	3.57345e-20
243.03270	3.76564e-20
243.03840	3.97401e-20
243.04410	4.19151e-20
243.04979	4.41106e-20
243.05549	4.62580e-20
243.06119	4.82936e-20
243.06689	5.01608e-20
243.07259	5.18115e-20
243.07829	5.32083e-20
243.08399	5.43246e-20
243.08969	5.51457e-20
243.09539	5.56688e-20
243.10109	5.59020e-20
243.10679	5.58642e-20
243.11249	5.55830e-20
243.11819	5.50935e-20
243.12389	5.44367e-20
243.12959	5.36567e-20
243.13529	5.27994e-20
243.14100	5.19099e-20
243.14670	5.10306e-20
243.15240	5.01996e-20
243.15810	4.94490e-20
243.16381	4.88036e-20
243.16951	4.82801e-20
243.17522	4.78867e-20
243.18092	4.76229e-20
243.18662	4.74795e-20
243.19233	4.74400e-20
243.19803	4.74808e-20
243.20374	4.75727e-20
243.20944	4.76828e-20
243.21515	4.77755e-20
243.22086	4.78147e-20
243.22656	4.77651e-20
243.23227	4.75941e-20
243.23797	4.72734e-20
243.24368	4.67799e-20
243.24939	4.60971e-20
243.25510	4.52155e-20
243.26080	4.41334e-20
243.26651	4.28569e-20
243.27222	4.13994e-20
243.27793	3.97814e-20
243.28364	3.80294e-20
243.28935	3.61751e-20
243.29506	3.42539e-20
243.30077	3.23039e-20
243.30648	3.03639e-20
243.31219	2.84724e-20
243.31790	2.66659e-20
243.32361	2.49779e-20
243.32932	2.34374e-20
